"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","WPYPMWYYODXLIP","CC1=CC(=NC(=N1)N)NC2=CN(N=C2C(=O)N)C3=C(C=CC=C3F)F","4-[(2-Amino-6-methylpyrimidin-4-yl)amino]-1-(2,6-difluorophenyl)pyrazole-3-carboxamide",2.1,4,-191.547218637784,0.453125,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","HJSFOUOOTROZTO","CC1=NC2=NC=NN2C(=C1CC3=NC(=C(C=C3)C#N)OCC(F)F)N","6-[(7-Amino-5-methyl-[1,2,4]triazolo[1,5-a]pyrimidin-6-yl)methyl]-2-(2,2-difluoroethoxy)pyridine-3-carbonitrile",1.9,5,-192.559223458318,0.504,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","MQVBBWVQXHPMPR","C1=CC(=C(C(=C1)F)CN(NC2=CNN=C2)NC(=O)C3=CN=CN=C3)F","N'-[(2,6-difluorophenyl)methyl]-N'-(1H-pyrazol-4-ylamino)pyrimidine-5-carbohydrazide",2.1,6,-194.90130316845,0.388429752066116,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","ICKITLLBYZLHFH","CC1=NC2=NON=C2C(=C1CC3=NC(=C(C=C3)NCC(F)F)C#N)N",NA,2.5,7,-197.360116328151,0.426229508196721,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","FMIKZRJTWLKBRN","CC1=C(N=C(C(=N1)C(=O)NCC2=C(C=CC=C2F)F)N)N3N=CC=N3","3-amino-N-[(2,6-difluorophenyl)methyl]-6-methyl-5-(triazol-2-yl)pyrazine-2-carboxamide",2,8,-209.94764009409,0.419354838709677,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","GXABJCVNISZUSB","CN1C=C(C=N1)NC2=NC=CC(=N2)C3=CN=C(C=C3)NC(=O)C(F)F","2,2-difluoro-N-[5-[2-[(1-methylpyrazol-4-yl)amino]pyrimidin-4-yl]pyridin-2-yl]acetamide",1.3,9,-220.554665295931,0.46031746031746,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","UNOLYPSFWIKMAJ","C1=CC=C(C=C1)C=CC(C(=O)NC2=CN(N=C2)CC3=NNN=N3)(F)F","(E)-2,2-difluoro-4-phenyl-N-[1-(2H-tetrazol-5-ylmethyl)pyrazol-4-yl]but-3-enamide",1.6,10,-226.157338740085,0.338582677165354,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","IBILLMHRWJAVGZ","C1=CN(N=C1)C2=NC(=NC(=N2)NCCC(=O)N)C3=CC(=CC(=C3)F)F","3-[[4-(3,5-Difluorophenyl)-6-pyrazol-1-yl-1,3,5-triazin-2-yl]amino]propanamide",1.9,12,-248.343583064467,0.414814814814815,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","KLDFYAKMDGPMDJ","CN(C)C(=O)C1=CC(=C(N=C1)N)C2=NN=NN2C3=C(C(=CC=C3)F)F","6-amino-5-[1-(2,3-difluorophenyl)tetrazol-5-yl]-N,N-dimethylpyridine-3-carboxamide",1.1,14,-256.341364331655,0.382978723404255,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","GIXMTDDSXCDPBC","C1C(C1(F)F)N2C(=CC=N2)CNC(=O)C3=CN(N=N3)C4=CN=CC=C4","N-[[2-(2,2-difluorocyclopropyl)pyrazol-3-yl]methyl]-1-pyridin-3-yltriazole-4-carboxamide",0.5,15,-257.834255366885,0.371212121212121,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","AIBREDAWJNYFKG","C1C(CN1C(=O)C2=C(C=CC=C2F)F)N3C=C(N=N3)CN4N=CC=N4","(2,6-Difluorophenyl)-[3-[4-(triazol-2-ylmethyl)triazol-1-yl]azetidin-1-yl]methanone",0.7,45,-277.624522714744,0.272727272727273,NA,"845247769035737990"
"845247786840558481","C15H13F2N7O","[M + H]+",4,0.00485838063054561,33.1837201864527,2.87884561594665,30.3048745705061,"1","LXNFGOMEISTOMK","C1CN(CC1(F)F)C2=NN3C(=NC=C3C(=O)NC4=NN=CC=C4)C=C2","6-(3,3-difluoropyrrolidin-1-yl)-N-pyridazin-3-ylimidazo[1,2-b]pyridazine-3-carboxamide",1,50,-279.594563229859,0.36231884057971,NA,"845247769035737990"
"845247786840558482","C15H21FNO5P","[M + H]+",5,0.00299767281811023,32.7008512679958,2.64575900555796,30.0550922624379,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247786840558483","C9H15N9O6","[M + H]+",6,0.000944179859986456,31.545576406318,0,31.545576406318,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247786840558484","C14H16F3N4O3","[M + H]+",7,0.000436270489925986,30.7735221693997,1.91045836233057,28.8630638070691,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247786840558485","C13H18F2N5O2P","[M + H]+",8,0.000387507859672926,30.6549958602889,2.02548700097922,28.6295088593097,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247786840558486","C12H22F2NO6P","[M + H]+",9,0.000132573684911793,29.5823983320691,1.13785058050343,28.4445477515657,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247786840558487","C12H14F3N7O2","[M + H]+",10,8.14992130382114e-05,29.0958530929016,1.7702132402105,27.3256398526911,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247769035737990"
"845247787134159768","C14H20FN3O4S","[M + H]+",1,0.731352047213183,55.1489138999762,8.37093389865256,46.7779800013236,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","SUBDBMMJDZJVOS","CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC","6-methoxy-2-[(4-methoxy-3,5-dimethylpyridin-2-yl)methanesulfinyl]-1H-1,3-benzodiazole",2.6206226,1,-8.21626806034273,0.975609756097561,0,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","ZWNARYKSNTWUOM","C1CN(CN1CC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)S(=O)(=O)N","4-[3-(Phenylmethyl)imidazolidin-1-yl]carbonylbenzenesulfonamide",1.3,2,-469.26719361156,0.140845070422535,Inf,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","FDDLMBKEDYPNER","C1CN(CCN1CCC(=O)C2=CC=CS2)C3=CC=C(C=C3)[N+](=O)[O-]","3-[4-(4-Nitrophenyl)piperazino]-1-(2-thienyl)-1-propanone",3,3,-497.75406463657,0.145631067961165,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","SJXKOSOSNRUTAX","C1CN(CCN1CC2=CC=CO2)C(=S)NC3=CC4=C(C=C3)OCO4","N-(1,3-benzodioxol-5-yl)-4-(furan-2-ylmethyl)piperazin-4-ium-1-carbothioamide",1.9,4,-524.469000240835,0.233502538071066,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","HVGVNYJRZJHYBS","CC1=CC(=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)N(C(=O)N3C)C)C","N-(1,3-dimethyl-2-oxo-2,3-dihydro-1H-benzimidazol-5-yl)-2,4-dimethylbenzenesulfonamide",2.2,5,-546.875442430545,0.315789473684211,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","LJAVIEUWQYYONW","COC1=CC=C(C=C1)C2=NC(=NC=C2)SCC(=O)N3CCOCC3","2-[[4-(4-Methoxyphenyl)-2-pyrimidinyl]thio]-1-(4-morpholinyl)ethanone",1.8,6,-571.987930880796,0.306603773584906,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","IBAYUWQIQGOLBX","CCOC1=C(C=CC(=C1)C=NNC(=S)NC2=CC=C(C=C2)OC)O","1-[(3-Ethoxy-4-hydroxyphenyl)methylideneamino]-3-(4-methoxyphenyl)thiourea",3.1,7,-578.82481585073,0.243523316062176,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","KMCSXFINGGBOFP","C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)S(=O)(=O)N","N-(4-sulfamoylphenyl)-2-(1,2,3,4-tetrahydroisoquinolin-2-yl)acetamide",1.3,8,-587.129172858884,0.134453781512605,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","AIBMIQGSVBRQNH","COC1=CC(=CC(=C1OC)OC)C=NNC(=S)NC2=CC=CC=C2","(Phenylcarbamothioylamino)-[(3,4,5-trimethoxyphenyl)methylidene]azanium",3.1,9,-590.371137029446,0.182692307692308,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","ABBDYGNALLZFNP","COC1=C(C=C(C=C1)C(=O)NNC(=S)NCC2=CC=CC=C2)OC","N-Benzyl-2-(3,4-dimethoxybenzoyl)hydrazinecarbothioamide",2.6,10,-590.572430752644,0.158301158301158,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","HHTWCWCZKQRKRJ","CN1C2=CC=CC=C2N(C3=CC=CC=C3S1(=O)=O)C(=O)CN(C)C","6-Methyl-6,11-dihydro-11-((N,N-dimethylamino)acetyl)dibenzo(c,f)-(1,2,5)-thiadiazepine 5,5-dioxide",1.7,11,-624.286100940834,0.198952879581152,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","RHRSBTVNCCOGDJ","CC1=CC(=NC(=N1)SC(C2=CC=CC=C2)C(=O)O)N3CCOCC3","(2S)-2-(4-methyl-6-morpholin-4-ylpyrimidin-2-yl)sulfanyl-2-phenylacetate",2.8,12,-625.972786036087,0.206730769230769,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","RSMGOJOYNVIKHB","COC1=C(C(=C(C=C1)C=NNC(=S)NC2=CC=CC=C2)OC)OC","1-Phenyl-3-[(2,3,4-trimethoxyphenyl)methylideneamino]thiourea",3.1,13,-627.056459873023,0.201970443349754,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","FUYKCLPJJPJJTN","COC1=CC(=C(C=C1C=NNC(=S)NC2=CC=CC=C2)OC)OC","(Phenylcarbamothioylamino)-[(2,4,5-trimethoxyphenyl)methylidene]azanium",3.1,14,-645.427264420526,0.203980099502488,NA,"845247769123818375"
"845247787134159769","C17H19N3O3S","[M + H]+",2,0.268637608057512,54.1473822488161,6.67454952583349,47.4728327229826,"2","YPHDMWLZRDJBET","CC(=O)N1CCC2=CC=CC=C2C1C3=C(N(C(=S)N(C3=O)C)C)O","5-(2-acetyl-1,2,3,4-tetrahydroisoquinolin-1-yl)-6-hydroxy-1,3-dimethyl-2-sulfanylidene-1,2,3,4-tetrahydropyrimidin-4-one",0.9,15,-662.817940480923,0.171806167400881,NA,"845247769123818375"
