"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845248001074358163","C14H17F2N3O6","[M + H]+",9,0.000207513635002098,39.9616918087942,0,39.9616918087942,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248001074358164","C13H20BClN2O7","[M + H]+",10,0.00010439904024509,39.2747152427804,0,39.2747152427804,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","XBESKJZOHAWRHS","COC1=CC=CC(=C1)N2C(=C(C(=O)NC2=O)C=C3C=NC4=CC=CC=C43)O","6-Hydroxy-5-(indol-3-ylidenemethyl)-1-(3-methoxyphenyl)pyrimidine-2,4-dione",1.8,6,-266.680243405233,0.467153284671533,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","OKLQCZBOAHZABU","COC1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)C=C3C=NC4=CC=CC=C43)O","6-Hydroxy-5-(indol-3-ylidenemethyl)-1-(4-methoxyphenyl)pyrimidine-2,4-dione",1.8,7,-271.34112303239,0.477941176470588,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","PUDYPYSNBKKWCZ","COC1=CC=C(C=C1)N2C3=C(C=CC(=N3)C4=CC=CC=C4O)C(=O)NC2=O","7-(2-hydroxyphenyl)-1-(4-methoxyphenyl)-1H,2H,3H,4H-pyrido[2,3-d]pyrimidine-2,4-dione",2.7,9,-287.80403395465,0.432926829268293,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","AOEIQEHYOZILKV","COC1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)C3=NN=C(O3)C4=CC=CO4","N-{4-[5-(furan-2-yl)-1,3,4-oxadiazol-2-yl]phenyl}-3-methoxybenzamide",3,10,-302.146108374815,0.325714285714286,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","BNMWBRJGVFOWDK","CC(=O)NC1=NC(=NC2=C1C(=O)OC3=CC=CC=C32)C4=CC=C(C=C4)OC","N-[2-(4-methoxyphenyl)-5-oxo-5H-chromeno[4,3-d]pyrimidin-4-yl]acetamide",3,11,-306.839413848976,0.401162790697674,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","MUKZNQTVLXQHRH","COC1=CC(=C(C=C1)C2=C3C(=C4C=CC(=O)C=C4O3)N=C5C2=CNN5)OC","4-(2,4-dimethoxyphenyl)-1H-benzofuro[3,2-b]pyrazolo[4,3-e]pyridin-7-ol",1,12,-316.652384263386,0.348958333333333,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","XQLMMQLYXOMQKO","COC1=CC2=C(C=C1)C(=O)N3CCC4=C(C3=N2)NC5=CC6=C(C=C45)OCO6","Orisuaveoline B",2.8,13,-321.518408006766,0.410112359550562,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","RZZUAVPTAVWZIS","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC(=CC=C4)O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(3-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,14,-324.231678461182,0.367741935483871,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","KRROWEKGYCWUAM","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC=CC=C4O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(2-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,15,-330.41783614666,0.379084967320261,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","JONQCFJPPWOWOJ","C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)CC4=NC(=C(C(=O)N4)O)C(=O)O","5,6-Dihydroxy-2-[(2-Phenyl-1h-Indol-3-Yl)methyl]pyrimidine-4-Carboxylic Acid",2.8,16,-345.501852281103,0.397435897435897,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","QGKXNGVWALRPSW","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC=C(C=C4)O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(4-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,17,-348.415436364294,0.360759493670886,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","MDOQJLLAKJRIGD","C1=CC2=C(C=C1O)NC=C2C3C(C(=O)NC3=O)C4=CNC5=C4C=CC(=C5)O","Dihydroarcyriarubin C",1.9,20,-368.857482419116,0.326797385620915,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","QWNCUDVCMGPFRR","C1CN(C2=NC3=CC=CC=C3N21)C(=O)COC4=CC5=C(C=C4)C=CC(=O)O5","7-(2-oxo-2-{2,5,7-triazatricyclo[6.4.0.0²,⁶]dodeca-1(12),6,8,10-tetraen-5-yl}ethoxy)-2H-chromen-2-one",2.5,22,-375.232778437779,0.379679144385027,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","FKYLJDMNMOWTMN","COC1=C(C=C(C=C1)C2=C3C(=C4C=CC(=O)C=C4O3)N=C5C2=CNN5)OC","4-(3,4-dimethoxyphenyl)-1H-benzofuro[3,2-b]pyrazolo[4,3-e]pyridin-7-ol",1,23,-375.528765468138,0.34010152284264,NA,"845247981772171134"
"845248000365520769","C20H15N3O4","[M + H]+",1,0.84355485814203,26.8236828723992,1.05320557863528,25.7704772937639,"2","BGVFJHZLNUVXJW","CN1C2=NC3=C4C=CC(=O)C=C4OC3=C(C2=CN1)C5=CC(=C(C=C5)OC)O","4-(3-hydroxy-4-methoxyphenyl)-1-methyl-1H-benzofuro[3,2-b]pyrazolo[4,3-e]pyridin-7-ol",0.8,24,-384.376517855524,0.359375,NA,"845247981772171134"
