"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","HAZCGTFRKOCWQZ","CC(=O)NC(CC1=CC=C(C=C1)F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(4-fluorophenyl)-N-(4-nitrophenyl)propanamide (3c)",2.7804983,2,-358.768059939374,0.198924731182796,Inf,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","ZBLZEVQPDZRXNP","COC1=CC=CC(=C1O)C=NNC(=O)CNC(=O)C2=CC=C(C=C2)F","4-fluoro-N-[2-[2-[(2-hydroxy-3-methoxyphenyl)methylidene]hydrazinyl]-2-oxoethyl]benzamide",1.9,3,-365.892333516703,0.244318181818182,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","RYUXKVAKPFRBTB","CC(=O)NC(CC1=CC=CC=C1F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(2-fluorophenyl)-N-(4-nitrophenyl)propanamide (1c)",2.4,4,-373.869655446269,0.201117318435754,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","LHZAPCAVMNVKID","CCOC1=C(C=CC(=C1)C=NNC(=O)C(=O)NC2=CC=C(C=C2)F)O","N'-[(3-ethoxy-4-hydroxyphenyl)methylideneamino]-N-(4-fluorophenyl)oxamide",2.5,5,-379.877187440138,0.278787878787879,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","JKZPDGNJAAVKEG","CC(=O)NC(CC1=CC(=CC=C1)F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(3-fluorophenyl)-N-(4-nitrophenyl)propanamide (2c)",2.4,6,-384.55858595096,0.205555555555556,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","VDCWENWOWUDREX","CC1=CC(=NO1)C(=O)N2CCC3COC(=O)N3C4=C(C2)C=CC(=C4)F","14-fluoro-9-(5-methyl-1,2-oxazole-3-carbonyl)-4-oxa-2,9-diazatricyclo[9.4.0.0²,⁶]pentadeca-1(15),11,13-trien-3-one",1.9,7,-402.486791846878,0.323529411764706,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","VCWNLVLFIZZTLZ","C1C2C(CN1C(=O)C3=CC=NO3)OCC(=O)N2CC4=CC=C(C=C4)F","4-[(4-fluorophenyl)methyl]-6-(1,2-oxazole-5-carbonyl)-octahydropyrrolo[3,4-b][1,4]oxazin-3-one",0.8,8,-422.621142697057,0.260869565217391,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","NWVXUXFCAZFSQH","C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4=O)F","Oxo-ciprofloxacin",0.33245212,9,-453.347017565616,0.327777777777778,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","MYYZZOHRULFPOQ","C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNC(=O)C4)F)C(=O)O","Oxociprofloxacin",0.96316284,10,-482.915785899806,0.307291666666667,NA,"844241919105446649"
"844241940219573005","C11H18F3N3O6","[M + H]+",4,0.0272012971914064,38.3658113932589,0.737600349475236,37.6282110437837,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573006","C12H14F3N7O2","[M + H]+",5,0.00772418282208579,37.1069027638732,1.91613269038302,35.1907700734901,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573007","C9H15N9O6","[M + H]+",6,0.00321869575208283,36.2315229617996,0,36.2315229617996,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573008","C15H13F2N7O","[M + H]+",7,0.00190629789605605,35.7077098170914,3.23960684152224,32.4681029755692,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573009","C12H22F2NO6P","[M + H]+",8,0.000249919469884557,33.67593019676,1.21088591526924,32.4650442814908,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573010","C9H15F4N7O3","[M + H]+",9,7.57151566381919e-05,32.4817698114447,0,32.4817698114447,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573011","C11H17N6O7","[M + H]+",10,3.26134136837393e-05,31.6395151176879,1.26502789257416,30.3744872251138,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241939137442560","C14H16F3N4O3","[M + H]+",1,0.909272267224939,41.9682383092264,1.91242734274077,40.0558109664856,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","FVCPNISTSVVUPX","COC1=CC(=C(C=C1)O)C=NNC(=O)CNC(=O)C2=CC=C(C=C2)F","4-fluoro-N-[2-[(2Z)-2-[(2-hydroxy-5-methoxyphenyl)methylidene]hydrazinyl]-2-oxoethyl]benzamide",1.9,1,-320.075604915889,0.266666666666667,0,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","ZBLZEVQPDZRXNP","COC1=CC=CC(=C1O)C=NNC(=O)CNC(=O)C2=CC=C(C=C2)F","4-fluoro-N-[2-[2-[(2-hydroxy-3-methoxyphenyl)methylidene]hydrazinyl]-2-oxoethyl]benzamide",1.9,2,-362.502381270654,0.254437869822485,2,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","HAZCGTFRKOCWQZ","CC(=O)NC(CC1=CC=C(C=C1)F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(4-fluorophenyl)-N-(4-nitrophenyl)propanamide (3c)",2.7804983,3,-378.246062693852,0.206703910614525,Inf,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","RYUXKVAKPFRBTB","CC(=O)NC(CC1=CC=CC=C1F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(2-fluorophenyl)-N-(4-nitrophenyl)propanamide (1c)",2.4,4,-392.075058314671,0.209302325581395,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","LHZAPCAVMNVKID","CCOC1=C(C=CC(=C1)C=NNC(=O)C(=O)NC2=CC=C(C=C2)F)O","N'-[(3-ethoxy-4-hydroxyphenyl)methylideneamino]-N-(4-fluorophenyl)oxamide",2.5,5,-401.708193023792,0.291139240506329,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","JKZPDGNJAAVKEG","CC(=O)NC(CC1=CC(=CC=C1)F)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-]","2-Acetamido-3-(3-fluorophenyl)-N-(4-nitrophenyl)propanamide (2c)",2.4,6,-411.384277659692,0.213872832369942,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","VDCWENWOWUDREX","CC1=CC(=NO1)C(=O)N2CCC3COC(=O)N3C4=C(C2)C=CC(=C4)F","14-fluoro-9-(5-methyl-1,2-oxazole-3-carbonyl)-4-oxa-2,9-diazatricyclo[9.4.0.0²,⁶]pentadeca-1(15),11,13-trien-3-one",1.9,7,-433.147571379757,0.321212121212121,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","VCWNLVLFIZZTLZ","C1C2C(CN1C(=O)C3=CC=NO3)OCC(=O)N2CC4=CC=C(C=C4)F","4-[(4-fluorophenyl)methyl]-6-(1,2-oxazole-5-carbonyl)-octahydropyrrolo[3,4-b][1,4]oxazin-3-one",0.8,8,-468.206988314438,0.264044943820225,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","NWVXUXFCAZFSQH","C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4=O)F","Oxo-ciprofloxacin",0.33245212,9,-502.028124586575,0.325714285714286,NA,"844241919130612474"
"844241939137442561","C17H16FN3O4","[M + H]+",2,0.0665912351151096,39.3541667000049,2.4627295725222,36.8914371274827,"3","MYYZZOHRULFPOQ","C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNC(=O)C4)F)C(=O)O","Oxociprofloxacin",0.96316284,10,-524.474481935483,0.304812834224599,NA,"844241919130612474"
"844241939137442562","C14H17F2N3O5","[M + H]+",3,0.0120260679698688,37.6426703605088,2.67512120050826,34.9675491600005,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442563","C11H18F3N3O6","[M + H]+",4,0.00874095021569762,37.3236126400868,1.12228044796984,36.201332192117,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442564","C15H13F2N7O","[M + H]+",5,0.00126218440227997,35.3884376085229,3.41644404163571,31.9719935668872,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442565","C12H14F3N7O2","[M + H]+",6,0.00104028835814075,35.1950916781622,2.13056942740384,33.0645222507584,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442566","C9H15N9O6","[M + H]+",7,0.000858138169218638,35.0026035799237,0.131801859901619,34.870801720022,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442567","C9H15F4N7O3","[M + H]+",8,7.95112667520675e-05,32.623737188786,0,32.623737188786,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442568","C12H22F2NO6P","[M + H]+",9,7.47076273162724e-05,32.5614206499158,1.43309455288546,31.1283260970303,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
"844241939137442569","C19H17F2NO3","[M + H]+",10,2.08387192339113e-05,31.2846512149059,1.841808331536,29.4428428833699,"3",NA,NA,NA,NA,NA,NA,NA,NA,"844241919130612474"
