"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","AOEIQEHYOZILKV","COC1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)C3=NN=C(O3)C4=CC=CO4","N-{4-[5-(furan-2-yl)-1,3,4-oxadiazol-2-yl]phenyl}-3-methoxybenzamide",3,14,-395.859965851179,0.26984126984127,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","MUKZNQTVLXQHRH","COC1=CC(=C(C=C1)C2=C3C(=C4C=CC(=O)C=C4O3)N=C5C2=CNN5)OC","4-(2,4-dimethoxyphenyl)-1H-benzofuro[3,2-b]pyrazolo[4,3-e]pyridin-7-ol",1,15,-398.531460614832,0.348484848484849,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","RZZUAVPTAVWZIS","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC(=CC=C4)O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(3-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,16,-403.127653882646,0.333333333333333,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","BNMWBRJGVFOWDK","CC(=O)NC1=NC(=NC2=C1C(=O)OC3=CC=CC=C32)C4=CC=C(C=C4)OC","N-[2-(4-methoxyphenyl)-5-oxo-5H-chromeno[4,3-d]pyrimidin-4-yl]acetamide",3,17,-407.242223413708,0.345945945945946,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","KRROWEKGYCWUAM","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC=CC=C4O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(2-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,18,-413.303003961794,0.343558282208589,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","QWNCUDVCMGPFRR","C1CN(C2=NC3=CC=CC=C3N21)C(=O)COC4=CC5=C(C=C4)C=CC(=O)O5","7-(2-oxo-2-{2,5,7-triazatricyclo[6.4.0.0²,⁶]dodeca-1(12),6,8,10-tetraen-5-yl}ethoxy)-2H-chromen-2-one",2.5,20,-419.967096321077,0.364102564102564,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","IBHBIKWTFZCSOF","C1C(N=C(C2=C(C=CC3=C2C1=CN3)O)C4=CNC5=C4C=C(C=C5)O)C(=O)O","Hyrtiazepine",2.6,21,-422.690225432573,0.327586206896552,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","QGKXNGVWALRPSW","CN1C2=CC=CC=C2C(=O)C(=C3C(=CC4=CC=C(C=C4)O)C(=O)NN3)C1=O","(3Z)-3-[(4Z)-4-[(4-hydroxyphenyl)methylidene]-5-oxopyrazolidin-3-ylidene]-1-methylquinoline-2,4-dione",2.2,23,-438.991140609487,0.327380952380952,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","UBCBRRGIEWAJCQ","CC1=C2C(=C3C(=C(C4=CNN(C4=N3)C)C5=CC(=C(C=C5)O)O)O2)C=CC1=O","4-(7-hydroxy-1,6-dimethyl-1H-benzofuro[3,2-b]pyrazolo[4,3-e]pyridin-4-yl)benzene-1,2-diol",0.9,24,-439.62143206448,0.374331550802139,NA,"844252164810789719"
"844252271258031218","C14H20FN3O5S","[M + H]+",4,0.051860079248302,57.383839894875,0,57.383839894875,"1","GGHVBHNNEHVTBO","C1=CC(=CC=C1CNNC(=S)NC2C(C(C(C(O2)CO)O)O)O)F","1-[(4-fluorophenyl)methylamino]-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]thiourea",-0.8,29,-525.966494590705,0.189189189189189,NA,"844252164810789719"
"844252271258031219","C13H19N3O9","[M + H]+",5,0.000170935419646863,51.6688211299498,0,51.6688211299498,"1","KBLOEHMGPOSANZ","CC(=O)OC1COC(C(C1OC(=O)C)OC(=O)C)NC(=O)N(C)N=O","1-methyl-1-nitroso-3-(2,3,4-tri-O-acetyl-beta-D-xylopyranosyl)urea",-0.719084,6,-287.728698108662,0.382352941176471,NA,"844252164810789719"
"844252271258031220","C14H17F2N3O6","[M + H]+",6,8.32772072864192e-06,48.6471251043892,0,48.6471251043892,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252271258031221","C12H19N5O6S","[M + H]+",7,3.67297547023507e-06,47.8285373960783,0,47.8285373960783,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252271258031222","C17H16FN3O5","[M + H]+",8,3.21786660506123e-06,47.6962539026279,0,47.6962539026279,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252271258031223","C12H14F3N7O3","[M + H]+",9,2.01132668406142e-06,47.2263298538244,0,47.2263298538244,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252271258031224","C10H13F2N9O4","[M + H]+",10,5.86795792233425e-07,45.9944569042249,0,45.9944569042249,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","QZVDQETYNOBUPJ","CC1=C[N+](=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)[O-]","Omeprazole-N-oxide",2.1600971,1,-21.8648721847175,0.930232558139535,0,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","IXEQEYRTSRFZEO","CC1=CN=C(C(=C1OC)C)CS(=O)(=O)C2=NC3=C(N2)C=C(C=C3)OC","Omeprazole-d3 Sulfone",2.7485034,2,-22.2333214505447,0.937984496124031,Inf,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","CMZHQFXXAAIBKE","CC1=C(C(=CN=C1CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)CO)OC",NA,1.6791414,3,-25.4758893388891,0.931818181818182,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","IGVYIWUGJPECAJ","CC1=CN=C(C(=C1OC)CO)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC","3-Hydroxyomeprazole",1.6791414,4,-31.5525519334752,0.917910447761194,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","VPFSKKMDDDYYOJ","CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=CC(=C3O)OC","5-methoxy-2-[(R)-(4-methoxy-3,5-dimethylpyridin-2-yl)methylsulfinyl]-1H-benzimidazol-4-ol",2.1978552,5,-248.056956630887,0.714285714285714,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","NRTYCXOOEJJVDJ","COC1=C(C=C(C=C1)NC(=O)CSC2=NC3=C(CCC3)C(=O)N2)OC","N-(3,4-dimethoxyphenyl)-2-[(4-oxo-4,5,6,7-tetrahydro-3H-cyclopenta[d]pyrimidin-2-yl)thio]acetamide",1.7,6,-420.96376543816,0.350515463917526,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","NJXRFXGANNWYRK","CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)OS(=O)(=O)O","[3-[N-(4,5-dihydro-1H-imidazol-2-ylmethyl)-4-methylanilino]phenyl] hydrogen sulfate",2,7,-546.336166121554,0.244186046511628,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","MQQOMKBMLHBDFG","CC1=NC=CC(=C1)NS(=O)(=O)C2=C(N=CC(=C2)C3=CCOCC3)OC","5-[3,6-dihydro-2H-pyran-4-yl]-2-methoxy-N-[2-methylpyridin-4-yl]pyridine-3-sulfonamide",1,8,-559.63706032283,0.317919075144509,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","HBLRAJANJGAMFQ","CC(C)CNC(=O)CC1=CSC(=N1)NC(=O)C2=CC3=C(C=C2)OCO3","N-(4-(2-(isobutylamino)-2-oxoethyl)thiazol-2-yl)benzo[d][1,3]dioxole-5-carboxamide",2.5,9,-576.55474974565,0.178137651821862,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","JHQLDSNFXOLZMD","C1CC1C(=O)N2CC3(C2)C4CN(CCN4C(=O)O3)C(=O)C5=CC=CS5","1'-(Cyclopropanecarbonyl)-7-(thiophene-2-carbonyl)spiro[5,6,8,8a-tetrahydro-[1,3]oxazolo[3,4-a]pyrazine-1,3'-azetidine]-3-one",0.5,10,-604.252228395019,0.126637554585153,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","ILAMKVUHWSQJHY","COC(=O)C1=CC=C(C=C1)OCC2N(CCS2)C(=O)CN3C=CN=C3","Methyl 4-((3-(1H-imidazol-1-ylacetyl)-2-thiazolidinyl)methoxy)benzoate",1.7,11,-621.948937889803,0.191489361702128,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","FZECHKJQHUVANE","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N=C)C(=O)O)C","6-{[1-hydroxy-2-(methylideneamino)-2-phenylethylidene]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",1.2664139,12,-640.434621501977,0.111111111111111,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","NVAYQDCPVGCOHV","C1CC(N(S(=O)(=O)C1)CC2=CC=C(C=C2)C3=CC=NC=C3)C(=O)NO","(3S)-N-hydroxy-1,1-dioxo-2-[(4-pyridin-4-ylphenyl)methyl]thiazinane-3-carboxamide",0.9,13,-643.047180394058,0.200892857142857,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","FPMHRRFSGYKNIU","COC1=CC=C(C=C1)CN2CC3C(C2)OC4=C(C=CC=N4)S(=O)(=O)N3","5-[(4-methoxyphenyl)methyl]-2-oxa-9λ⁶-thia-5,8,14-triazatricyclo[8.4.0.0³,⁷]tetradeca-1(10),11,13-triene-9,9-dione",1.3,14,-686.788474648086,0.274678111587983,NA,"844252164869509976"
"844252256548607057","C17H19N3O4S","[M + H]+",1,0.954013934263766,130.334510044293,4.94575464158166,125.388755402712,"2","IVXQTEPGJVXVMS","CCOC1=CC=C(C=C1)NC(=S)NN=C(C)C2=C(C(=C(C=C2)O)O)O","1-(4-ethoxyphenyl)-3-[(E)-1-(2,3,4-trihydroxyphenyl)ethylideneamino]thiourea",2.7,15,-730.135865411313,0.211538461538462,NA,"844252164869509976"
"844252256548607058","C14H20FN3O5S","[M + H]+",2,0.0459860656960244,127.302170197753,5.38070969011982,121.921460507633,"2","GGHVBHNNEHVTBO","C1=CC(=CC=C1CNNC(=S)NC2C(C(C(C(O2)CO)O)O)O)F","1-[(4-fluorophenyl)methylamino]-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]thiourea",-0.8,16,-775.248826137056,0.152892561983471,NA,"844252164869509976"
"844252256548607059","C15H13F2N7O2","[M + H]+",3,4.02087878102087e-11,106.444651503838,3.05247644438012,103.392175059458,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607060","C16H19N3O5Si","[M + H]+",4,5.19352606198663e-16,95.1876384197489,1.73399341314094,93.4536450066079,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607061","C14H17F2N3O6","[M + H]+",5,4.79845361737045e-16,95.1085192608429,3.17927568435747,91.9292435764854,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607062","C13H20FN3O6Si","[M + H]+",6,2.38629941445406e-16,94.4099693617213,4.1568358765662,90.2531334851551,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607063","C19H17F2NO4","[M + H]+",7,6.73670961349248e-17,93.145212082701,0.926933435971327,92.2182786467297,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607064","C11H18F3N3O7","[M + H]+",8,1.93740449800945e-17,91.898989654569,2.01198797667972,89.8870016778893,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607065","C10H16FN9O3S","[M + H]+",9,1.51214432010602e-17,91.6511691878963,4.15829802048732,87.492871167409,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252256548607066","C12H19F4N3O3S","[M + H]+",10,1.22919576820054e-17,91.4440005734302,5.13009872927168,86.3139018441585,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844252164869509976"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","QZVDQETYNOBUPJ","CC1=C[N+](=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)[O-]","Omeprazole-N-oxide",2.1600971,1,-20.9823940788096,0.930232558139535,0,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","CMZHQFXXAAIBKE","CC1=C(C(=CN=C1CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)CO)OC",NA,1.6791414,2,-25.0653814632283,0.931818181818182,2,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","IXEQEYRTSRFZEO","CC1=CN=C(C(=C1OC)C)CS(=O)(=O)C2=NC3=C(N2)C=C(C=C3)OC","Omeprazole-d3 Sulfone",2.7485034,3,-29.1331015049045,0.937984496124031,Inf,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","IGVYIWUGJPECAJ","CC1=CN=C(C(=C1OC)CO)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC","3-Hydroxyomeprazole",1.6791414,4,-30.6014489201322,0.917910447761194,NA,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","VPFSKKMDDDYYOJ","CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=CC(=C3O)OC","5-methoxy-2-[(R)-(4-methoxy-3,5-dimethylpyridin-2-yl)methylsulfinyl]-1H-benzimidazol-4-ol",2.1978552,5,-244.033065484025,0.714285714285714,NA,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","NRTYCXOOEJJVDJ","COC1=C(C=C(C=C1)NC(=O)CSC2=NC3=C(CCC3)C(=O)N2)OC","N-(3,4-dimethoxyphenyl)-2-[(4-oxo-4,5,6,7-tetrahydro-3H-cyclopenta[d]pyrimidin-2-yl)thio]acetamide",1.7,6,-429.757973700267,0.350515463917526,NA,"844252164882092889"
"844252245895074857","C17H19N3O4S","[M + H]+",1,0.691698820747496,171.114001335839,0,171.114001335839,"3","MQQOMKBMLHBDFG","CC1=NC=CC(=C1)NS(=O)(=O)C2=C(N=CC(=C2)C3=CCOCC3)OC","5-[3,6-dihydro-2H-pyran-4-yl]-2-methoxy-N-[2-methylpyridin-4-yl]pyridine-3-sulfonamide",1,8,-557.52318927448,0.317919075144509,NA,"844252164882092889"
